latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
33.42137,-110.8648,312.13,1.06,1.03,2025-10-24,1702,Terra,MODIS,66,6.1NRT,296.12,8.38,D
33.41963,-110.85365,313.2,1.06,1.03,2025-10-24,1702,Terra,MODIS,68,6.1NRT,295.13,9.35,D
32.57191,-109.98321,308.85,1.17,1.08,2025-10-24,1702,Terra,MODIS,43,6.1NRT,295.42,4.81,D
35.26559,-112.17191,301.65,1,1,2025-10-24,1702,Terra,MODIS,36,6.1NRT,288.71,4.41,D
31.92463,-83.69086,317.62,4.38,1.93,2025-10-24,1923,Aqua,MODIS,76,6.1NRT,295.72,102.3,D
31.86559,-83.1664,310.45,4.05,1.87,2025-10-24,1923,Aqua,MODIS,66,6.1NRT,295.82,51.51,D
31.91385,-83.73404,316.64,4.41,1.93,2025-10-24,1923,Aqua,MODIS,75,6.1NRT,296.44,95.32,D
31.88138,-83.17181,312.74,4.05,1.87,2025-10-24,1923,Aqua,MODIS,70,6.1NRT,296.32,65.61,D
35.53252,-78.18124,310.7,1.55,1.23,2025-10-24,1925,Aqua,MODIS,70,6.1NRT,293.41,15.75,D
34.7422,-77.98904,307.66,1.57,1.23,2025-10-24,1925,Aqua,MODIS,66,6.1NRT,291.69,15.66,D
34.88776,-77.78353,311.16,1.51,1.21,2025-10-24,1925,Aqua,MODIS,52,6.1NRT,293.5,14.61,D
34.8847,-77.7993,324.23,1.52,1.22,2025-10-24,1925,Aqua,MODIS,72,6.1NRT,293.31,37.16,D
34.89207,-77.81818,313.87,1.52,1.22,2025-10-24,1925,Aqua,MODIS,37,6.1NRT,293.53,18.52,D
34.96505,-77.97945,310.37,1.55,1.23,2025-10-24,1925,Aqua,MODIS,70,6.1NRT,293.32,15.7,D
34.97677,-78.03413,307.12,1.56,1.23,2025-10-24,1925,Aqua,MODIS,65,6.1NRT,295.24,11.43,D
35.05109,-77.81903,310.09,1.51,1.21,2025-10-24,1925,Aqua,MODIS,70,6.1NRT,294.42,14,D
35.0481,-77.83487,309.26,1.51,1.21,2025-10-24,1925,Aqua,MODIS,68,6.1NRT,293.28,13.38,D
34.99599,-78.10878,324.47,1.58,1.24,2025-10-24,1925,Aqua,MODIS,60,6.1NRT,295.71,35.48,D
34.98967,-78.14176,316.66,1.58,1.24,2025-10-24,1925,Aqua,MODIS,31,6.1NRT,293.52,21.37,D
35.20274,-77.05774,315.07,1.36,1.15,2025-10-24,1925,Aqua,MODIS,67,6.1NRT,292.91,18.6,D
35.00032,-78.14487,327.6,1.58,1.24,2025-10-24,1925,Aqua,MODIS,53,6.1NRT,294.5,42.02,D
35.20413,-77.0498,309.92,1.36,1.15,2025-10-24,1925,Aqua,MODIS,69,6.1NRT,292.28,13.11,D
35.20147,-77.06403,317.45,1.36,1.15,2025-10-24,1925,Aqua,MODIS,78,6.1NRT,293.16,22.34,D
34.99562,-78.13305,344.63,1.58,1.24,2025-10-24,1925,Aqua,MODIS,71,6.1NRT,295.02,91.14,D
35.19389,-77.70739,317.93,1.48,1.2,2025-10-24,1925,Aqua,MODIS,74,6.1NRT,294.96,23.83,D
35.19092,-77.72284,311.79,1.48,1.2,2025-10-24,1925,Aqua,MODIS,65,6.1NRT,294.8,14.78,D
34.90864,-79.14188,302.06,1.83,1.33,2025-10-24,1925,Aqua,MODIS,50,6.1NRT,291.96,8.77,D
35.20124,-77.72586,321.9,1.48,1.2,2025-10-24,1925,Aqua,MODIS,77,6.1NRT,294.9,30.56,D
35.15501,-78.08098,314.26,1.56,1.23,2025-10-24,1925,Aqua,MODIS,50,6.1NRT,295.11,17.55,D
35.16244,-78.10034,310.3,1.56,1.23,2025-10-24,1925,Aqua,MODIS,31,6.1NRT,294.49,12.25,D
35.19327,-78.08179,309.2,1.55,1.23,2025-10-24,1925,Aqua,MODIS,52,6.1NRT,295.47,11.2,D
35.28767,-77.82323,314.65,1.49,1.21,2025-10-24,1925,Aqua,MODIS,75,6.1NRT,295.21,19.5,D
35.35857,-77.88181,311.2,1.5,1.21,2025-10-24,1925,Aqua,MODIS,71,6.1NRT,294.5,14.88,D
35.35553,-77.89759,313.37,1.5,1.21,2025-10-24,1925,Aqua,MODIS,74,6.1NRT,294.21,17.91,D
35.42681,-77.86853,308.37,1.49,1.21,2025-10-24,1925,Aqua,MODIS,65,6.1NRT,293.23,11.17,D
35.39081,-78.0593,305.93,1.54,1.22,2025-10-24,1925,Aqua,MODIS,31,6.1NRT,294.08,8.58,D
35.39785,-78.05144,311.96,1.53,1.22,2025-10-24,1925,Aqua,MODIS,68,6.1NRT,294.43,16.78,D
35.43049,-78.112,310.9,1.54,1.22,2025-10-24,1925,Aqua,MODIS,71,6.1NRT,295.81,16.33,D
35.41886,-78.40522,307.82,1.61,1.25,2025-10-24,1925,Aqua,MODIS,66,6.1NRT,293.1,13.98,D
35.38984,-78.56331,313.82,1.65,1.26,2025-10-24,1925,Aqua,MODIS,74,6.1NRT,293.78,23.28,D
35.17994,-79.64491,302.14,1.95,1.36,2025-10-24,1925,Aqua,MODIS,51,6.1NRT,287.94,13,D
35.52766,-77.9765,307.82,1.51,1.21,2025-10-24,1925,Aqua,MODIS,66,6.1NRT,295.05,11.02,D
35.48719,-78.18513,304.67,1.55,1.23,2025-10-24,1925,Aqua,MODIS,60,6.1NRT,293.82,9.07,D
35.484,-78.20147,309.99,1.56,1.23,2025-10-24,1925,Aqua,MODIS,69,6.1NRT,293.98,15.41,D
35.44176,-78.41679,305.73,1.61,1.25,2025-10-24,1925,Aqua,MODIS,62,6.1NRT,293.17,11.41,D
35.49981,-78.29294,310.43,1.58,1.24,2025-10-24,1925,Aqua,MODIS,70,6.1NRT,292.42,16.7,D
35.68399,-77.87986,307.49,1.48,1.2,2025-10-24,1925,Aqua,MODIS,33,6.1NRT,294.7,9.99,D
35.69583,-77.93276,324.46,1.49,1.2,2025-10-24,1925,Aqua,MODIS,83,6.1NRT,295.19,35.39,D
35.67802,-78.02731,321.31,1.51,1.21,2025-10-24,1925,Aqua,MODIS,81,6.1NRT,294.64,31.49,D
35.70333,-77.92357,312.58,1.48,1.2,2025-10-24,1925,Aqua,MODIS,45,6.1NRT,294.5,13.94,D
35.7003,-77.93922,326.89,1.49,1.2,2025-10-24,1925,Aqua,MODIS,80,6.1NRT,295.28,38.99,D
35.68197,-78.0336,311.47,1.51,1.21,2025-10-24,1925,Aqua,MODIS,71,6.1NRT,293.27,17.01,D
35.5581,-78.71752,302.06,1.67,1.27,2025-10-24,1925,Aqua,MODIS,50,6.1NRT,291.91,7.53,D
35.55459,-78.73501,302.5,1.67,1.27,2025-10-24,1925,Aqua,MODIS,52,6.1NRT,292.34,7.84,D
35.74624,-77.87036,305.52,1.47,1.2,2025-10-24,1925,Aqua,MODIS,62,6.1NRT,294,8.77,D
35.75047,-78.02016,328.93,1.5,1.21,2025-10-24,1925,Aqua,MODIS,86,6.1NRT,293.98,46.86,D
35.77718,-77.99477,311.04,1.49,1.21,2025-10-24,1925,Aqua,MODIS,65,6.1NRT,292.75,14.39,D
35.77487,-77.98418,304.75,1.49,1.21,2025-10-24,1925,Aqua,MODIS,43,6.1NRT,293.18,7.35,D
35.78884,-78.13895,324.87,1.52,1.22,2025-10-24,1925,Aqua,MODIS,83,6.1NRT,292.42,39.97,D
35.78573,-78.15503,303.9,1.53,1.22,2025-10-24,1925,Aqua,MODIS,57,6.1NRT,290.93,9.17,D
35.7199,-78.60847,302.54,1.63,1.26,2025-10-24,1925,Aqua,MODIS,53,6.1NRT,291.29,7.87,D
35.84572,-78.2119,301.42,1.53,1.22,2025-10-24,1925,Aqua,MODIS,47,6.1NRT,290.74,7.52,D
35.67127,-79.14453,304.37,1.76,1.3,2025-10-24,1925,Aqua,MODIS,59,6.1NRT,290.5,14.31,D
35.88644,-78.17307,302.19,1.52,1.22,2025-10-24,1925,Aqua,MODIS,36,6.1NRT,291.95,7.25,D
35.88335,-78.18913,310.24,1.53,1.22,2025-10-24,1925,Aqua,MODIS,70,6.1NRT,292.47,16.64,D
35.71201,-79.11836,300.86,1.75,1.3,2025-10-24,1925,Aqua,MODIS,40,6.1NRT,290.67,9.73,D
36.11848,-77.71338,318.1,1.42,1.18,2025-10-24,1925,Aqua,MODIS,78,6.1NRT,292.91,24.41,D
36.11562,-77.72837,318.18,1.42,1.18,2025-10-24,1925,Aqua,MODIS,78,6.1NRT,294.02,24.41,D
36.07116,-78.3599,305.69,1.55,1.23,2025-10-24,1925,Aqua,MODIS,62,6.1NRT,293.16,12.43,D
36.12943,-78.14579,313.33,1.5,1.21,2025-10-24,1925,Aqua,MODIS,74,6.1NRT,291.8,20.87,D
36.07401,-78.8317,302.85,1.65,1.26,2025-10-24,1925,Aqua,MODIS,51,6.1NRT,289.7,11.24,D
36.23769,-78.35273,302.21,1.53,1.22,2025-10-24,1925,Aqua,MODIS,49,6.1NRT,290.71,7.64,D
36.25866,-78.35893,302.02,1.53,1.22,2025-10-24,1925,Aqua,MODIS,33,6.1NRT,291.29,7.01,D
36.41289,-77.64537,309.37,1.39,1.17,2025-10-24,1925,Aqua,MODIS,68,6.1NRT,292.5,12.99,D
36.41011,-77.66006,330.3,1.39,1.17,2025-10-24,1925,Aqua,MODIS,87,6.1NRT,292.86,45.86,D
36.28042,-78.38935,301.32,1.54,1.22,2025-10-24,1925,Aqua,MODIS,31,6.1NRT,290.7,6.64,D
36.32129,-78.35023,310.46,1.53,1.22,2025-10-24,1925,Aqua,MODIS,70,6.1NRT,291.51,17.87,D
36.4053,-78.13997,307.59,1.48,1.2,2025-10-24,1925,Aqua,MODIS,58,6.1NRT,289.69,13.45,D
36.40273,-78.1279,308.72,1.47,1.2,2025-10-24,1925,Aqua,MODIS,63,6.1NRT,289.8,14.38,D
36.38645,-78.32401,305.02,1.51,1.21,2025-10-24,1925,Aqua,MODIS,60,6.1NRT,290.62,12.18,D
36.38333,-78.33999,306.35,1.52,1.22,2025-10-24,1925,Aqua,MODIS,63,6.1NRT,291.25,13.56,D
36.44095,-78.15564,302.66,1.48,1.2,2025-10-24,1925,Aqua,MODIS,53,6.1NRT,289.82,8.71,D
36.43793,-78.1714,301.23,1.48,1.2,2025-10-24,1925,Aqua,MODIS,45,6.1NRT,290.59,7.34,D
36.4031,-78.46642,300.25,1.54,1.22,2025-10-24,1925,Aqua,MODIS,33,6.1NRT,289.82,7.59,D
36.46548,-78.3139,336.99,1.51,1.21,2025-10-24,1925,Aqua,MODIS,90,6.1NRT,292.01,68.03,D
36.45971,-78.31879,325.5,1.51,1.21,2025-10-24,1925,Aqua,MODIS,68,6.1NRT,291.12,39.08,D
36.47323,-78.30595,322.84,1.5,1.21,2025-10-24,1925,Aqua,MODIS,82,6.1NRT,291.42,35.51,D
26.73633,-97.66241,324.66,1.15,1.07,2025-10-24,2101,Aqua,MODIS,76,6.1NRT,300.47,18.44,D
28.05358,-97.43732,321.49,1.09,1.04,2025-10-24,2101,Aqua,MODIS,73,6.1NRT,300.55,12.99,D
29.84522,-93.05075,305.99,1.18,1.08,2025-10-24,2101,Aqua,MODIS,58,6.1NRT,280.97,8.46,D
30.0189,-91.75362,303.46,1.4,1.17,2025-10-24,2101,Aqua,MODIS,54,6.1NRT,282.44,6.16,D
30.0173,-91.7677,315.78,1.4,1.17,2025-10-24,2101,Aqua,MODIS,76,6.1NRT,282.8,20.67,D
30.37773,-89.78818,311.13,1.9,1.35,2025-10-24,2101,Aqua,MODIS,62,6.1NRT,291.76,22.04,D
30.38518,-89.79614,312.31,1.9,1.35,2025-10-24,2101,Aqua,MODIS,69,6.1NRT,292.01,23,D
31.14675,-89.12421,308.17,2.17,1.43,2025-10-24,2101,Aqua,MODIS,65,6.1NRT,296.58,15.47,D
31.14586,-92.73831,323.32,1.27,1.12,2025-10-24,2101,Aqua,MODIS,68,6.1NRT,274.79,27.41,D
31.15565,-92.73992,384.88,1.27,1.12,2025-10-24,2101,Aqua,MODIS,100,6.1NRT,278.28,245.68,D
31.62766,-89.26023,321.65,2.15,1.43,2025-10-24,2101,Aqua,MODIS,81,6.1NRT,286.99,56.17,D
31.62554,-89.28229,327.08,2.15,1.42,2025-10-24,2101,Aqua,MODIS,85,6.1NRT,286.05,74.26,D
31.62849,-89.26566,329.52,2.15,1.43,2025-10-24,2101,Aqua,MODIS,86,6.1NRT,287.51,86.4,D
31.62651,-89.28769,315.33,2.15,1.42,2025-10-24,2101,Aqua,MODIS,76,6.1NRT,284.73,40.99,D
31.2821,-93.04562,325.67,1.23,1.1,2025-10-24,2101,Aqua,MODIS,84,6.1NRT,291.25,28.64,D
31.28057,-93.05814,344.88,1.23,1.1,2025-10-24,2101,Aqua,MODIS,94,6.1NRT,294.64,67.29,D
31.96519,-91.82356,327.89,1.47,1.2,2025-10-24,2101,Aqua,MODIS,85,6.1NRT,292.79,41.67,D
31.96012,-93.58623,303.51,1.18,1.08,2025-10-24,2101,Aqua,MODIS,56,6.1NRT,283.1,5.82,D
32.38115,-91.91865,312.49,1.47,1.2,2025-10-24,2101,Aqua,MODIS,52,6.1NRT,295.38,14.52,D
33.37545,-88.20322,302.9,2.69,1.57,2025-10-24,2101,Aqua,MODIS,54,6.1NRT,283.81,23.94,D
33.37329,-88.231,301.43,2.68,1.57,2025-10-24,2101,Aqua,MODIS,47,6.1NRT,284.87,20.43,D
33.39294,-88.95958,318.04,2.39,1.49,2025-10-24,2101,Aqua,MODIS,78,6.1NRT,285.17,55.69,D
33.40604,-88.9611,320.86,2.39,1.49,2025-10-24,2101,Aqua,MODIS,80,6.1NRT,285.71,66.11,D
33.37976,-89.41918,303.56,2.22,1.44,2025-10-24,2101,Aqua,MODIS,43,6.1NRT,283.61,18.96,D
42.80586,-99.87189,307.15,1,1,2025-10-24,2104,Aqua,MODIS,65,6.1NRT,291.23,6.83,D
42.80412,-99.88367,323.45,1,1,2025-10-24,2104,Aqua,MODIS,82,6.1NRT,292.72,20.69,D
43.57492,-97.84749,301.95,1.07,1.03,2025-10-24,2104,Aqua,MODIS,50,6.1NRT,288.39,4.91,D
43.55661,-103.45516,305.27,1.17,1.08,2025-10-24,2106,Aqua,MODIS,53,6.1NRT,294.81,5.99,D
43.64189,-103.91462,335.96,1.22,1.1,2025-10-24,2106,Aqua,MODIS,90,6.1NRT,293.65,47.98,D
43.63924,-103.92916,330.3,1.22,1.1,2025-10-24,2106,Aqua,MODIS,87,6.1NRT,293.72,37.45,D
43.65129,-103.91785,310.97,1.22,1.1,2025-10-24,2106,Aqua,MODIS,71,6.1NRT,290.65,12.76,D
45.46592,-94.36762,308.57,1.6,1.25,2025-10-24,2106,Aqua,MODIS,63,6.1NRT,285.42,20.62,D
47.65295,-101.58849,309,1,1,2025-10-24,2106,Aqua,MODIS,68,6.1NRT,290.76,9.02,D
48.015,-103.10873,300.26,1.02,1.01,2025-10-24,2106,Aqua,MODIS,33,6.1NRT,289.29,4.09,D
48.31531,-101.70251,306.02,1,1,2025-10-24,2106,Aqua,MODIS,63,6.1NRT,289.13,7.23,D
48.53961,-101.11908,304.51,1.01,1,2025-10-24,2106,Aqua,MODIS,59,6.1NRT,290.72,5.69,D
48.46982,-102.03914,307.65,1,1,2025-10-24,2106,Aqua,MODIS,66,6.1NRT,286.86,8.88,D
48.46789,-102.05212,302.17,1,1,2025-10-24,2106,Aqua,MODIS,51,6.1NRT,286.72,6.18,D
48.46595,-102.06509,307.18,1,1,2025-10-24,2106,Aqua,MODIS,65,6.1NRT,286.93,9,D
48.97938,-99.62349,316.83,1.08,1.04,2025-10-24,2106,Aqua,MODIS,77,6.1NRT,288.02,17.66,D
48.75118,-101.83783,302.93,1,1,2025-10-24,2106,Aqua,MODIS,54,6.1NRT,284.5,6.03,D
48.99237,-103.66985,313.59,1.03,1.01,2025-10-24,2106,Aqua,MODIS,74,6.1NRT,282.3,13.88,D
48.53114,-114.75507,327.45,3.16,1.68,2025-10-24,2106,Aqua,MODIS,85,6.1NRT,280.96,151.37,D
48.52135,-114.79084,310.92,3.18,1.69,2025-10-24,2106,Aqua,MODIS,71,6.1NRT,280.78,67.12,D
48.54543,-114.76145,301.12,3.16,1.68,2025-10-24,2106,Aqua,MODIS,41,6.1NRT,279.78,33.66,D
34.46023,-112.49561,311.62,2.94,1.63,2025-10-24,2242,Aqua,MODIS,54,6.1NRT,292.25,47.13,D
36.74976,-118.86635,327.18,1.25,1.11,2025-10-24,2242,Aqua,MODIS,83,6.1NRT,290.81,35.93,D
36.79381,-118.99645,308.51,1.24,1.1,2025-10-24,2242,Aqua,MODIS,49,6.1NRT,291.11,10.43,D
36.98589,-121.52393,304.86,1.02,1.01,2025-10-24,2242,Aqua,MODIS,42,6.1NRT,287.26,4.61,D
36.99469,-121.52584,305.09,1.02,1.01,2025-10-24,2242,Aqua,MODIS,29,6.1NRT,287.55,4.54,D
38.52633,-120.47143,318.28,1.12,1.05,2025-10-24,2242,Aqua,MODIS,78,6.1NRT,293.14,19.66,D
38.43216,-121.95353,326,1.02,1.01,2025-10-24,2242,Aqua,MODIS,84,6.1NRT,297.37,21.18,D
38.4306,-121.96483,306.65,1.02,1.01,2025-10-24,2242,Aqua,MODIS,58,6.1NRT,295.82,3.75,D
38.44563,-121.92158,309.56,1.02,1.01,2025-10-24,2242,Aqua,MODIS,69,6.1NRT,297,6.6,D
38.44407,-121.93289,372.84,1.02,1.01,2025-10-24,2242,Aqua,MODIS,100,6.1NRT,299.83,127.02,D
38.44251,-121.9442,308.01,1.02,1.01,2025-10-24,2242,Aqua,MODIS,41,6.1NRT,296.69,4.73,D
38.49921,-122.01038,318.61,1.02,1.01,2025-10-24,2244,Aqua,MODIS,79,6.1NRT,296.08,15.18,D
38.49764,-122.02168,308.86,1.02,1.01,2025-10-24,2244,Aqua,MODIS,68,6.1NRT,295.7,7.45,D
38.9184,-122.05399,322.64,1.02,1.01,2025-10-24,2244,Aqua,MODIS,82,6.1NRT,282.17,20.49,D
39.42307,-121.80704,308.05,1.04,1.02,2025-10-24,2244,Aqua,MODIS,42,6.1NRT,292.7,8.42,D
31.67752,-89.75961,302.13,2,1.38,2025-10-25,0224,Terra,MODIS,47,6.1NRT,283.05,19.54,N
32.04873,-88.55701,308.27,1.64,1.26,2025-10-25,0224,Terra,MODIS,74,6.1NRT,282.49,22.84,N
33.44368,-88.57009,301.02,1.54,1.22,2025-10-25,0224,Terra,MODIS,37,6.1NRT,284.52,12.18,N
33.40813,-88.96025,304.38,1.63,1.26,2025-10-25,0224,Terra,MODIS,60,6.1NRT,283.03,16.72,N
41.57077,-84.04615,307.78,1.05,1.02,2025-10-25,0224,Terra,MODIS,73,6.1NRT,276.5,14.08,N
44.30509,-85.29647,322.89,1.03,1.01,2025-10-25,0226,Terra,MODIS,100,6.1NRT,274.04,27.11,N
31.61517,-103.36155,302.44,1.39,1.17,2025-10-25,0402,Terra,MODIS,49,6.1NRT,285.63,10.8,N
33.42215,-110.8543,311.23,1.16,1.07,2025-10-25,0402,Terra,MODIS,82,6.1NRT,286.76,15.63,N
33.42022,-110.86614,320.69,1.16,1.07,2025-10-25,0402,Terra,MODIS,100,6.1NRT,286.83,25.6,N
42.68602,-111.58999,330.14,1.01,1,2025-10-25,0404,Terra,MODIS,100,6.1NRT,274.92,35,N
42.68427,-111.60191,304.02,1.01,1,2025-10-25,0404,Terra,MODIS,58,6.1NRT,272.62,11.1,N
19.40993,-155.28113,307.61,1.04,1.02,2025-10-25,0714,Terra,MODIS,72,6.1NRT,291.67,10.13,N
19.40853,-155.2907,307.51,1.05,1.02,2025-10-25,0714,Terra,MODIS,72,6.1NRT,290.68,9.97,N
33.93224,-83.25917,328.68,1.13,1.06,2025-10-25,0905,Aqua,MODIS,100,6.1NRT,278.55,37.48,N
33.93024,-83.24739,365.25,1.13,1.06,2025-10-25,0905,Aqua,MODIS,100,6.1NRT,285.58,126.81,N
32.27232,-87.62312,304.06,1.04,1.02,2025-10-25,0905,Aqua,MODIS,58,6.1NRT,279.63,10.05,N
26.7227,-81.32963,316.37,2.01,1.38,2025-10-25,1427,Terra,MODIS,72,6.1NRT,295.44,27.63,D
26.7288,-81.31512,328.37,2,1.38,2025-10-25,1427,Terra,MODIS,83,6.1NRT,295.57,61.04,D
48.18818,-98.20303,301.64,1.33,1.14,2025-10-25,1558,Terra,MODIS,48,6.1NRT,280.34,11.07,D
32.15366,-100.2963,305.25,1.09,1.04,2025-10-25,1603,Terra,MODIS,60,6.1NRT,291.31,6.06,D
31.56318,-97.74723,327.59,1.01,1,2025-10-25,1603,Terra,MODIS,85,6.1NRT,292.88,24.82,D
30.50078,-99.97618,316.19,1.04,1.02,2025-10-25,1603,Terra,MODIS,66,6.1NRT,288.41,13.76,D
30.49939,-99.96569,302.23,1.04,1.02,2025-10-25,1603,Terra,MODIS,0,6.1NRT,285.75,3.6,D
30.21203,-99.68295,309.58,1.02,1.01,2025-10-25,1603,Terra,MODIS,69,6.1NRT,290.97,8.03,D
30.07267,-98.81332,306.69,1,1,2025-10-25,1603,Terra,MODIS,64,6.1NRT,290.52,6.39,D
29.90046,-98.77516,305.74,1,1,2025-10-25,1603,Terra,MODIS,62,6.1NRT,288.9,6.85,D
28.53305,-97.90175,309.1,1.03,1.02,2025-10-25,1605,Terra,MODIS,51,6.1NRT,293.34,4.65,D
48.46109,-116.84001,333.98,1.01,1,2025-10-25,1737,Terra,MODIS,73,6.1NRT,268.78,38.59,D
48.35251,-116.9304,311.37,1.01,1,2025-10-25,1737,Terra,MODIS,0,6.1NRT,267.9,15.52,D
32.9472,-80.29041,304.87,1.04,1.02,2025-10-25,2002,Aqua,MODIS,60,6.1NRT,291.24,6.24,D
31.53579,-82.84028,311.13,1.05,1.02,2025-10-25,2002,Aqua,MODIS,67,6.1NRT,297.93,6.98,D
31.53642,-83.01142,312.97,1.06,1.03,2025-10-25,2002,Aqua,MODIS,70,6.1NRT,297.57,9.34,D
31.91998,-82.87822,311.19,1.04,1.02,2025-10-25,2002,Aqua,MODIS,68,6.1NRT,297.35,8.56,D
31.98768,-84.27398,311.37,1.16,1.07,2025-10-25,2002,Aqua,MODIS,71,6.1NRT,297.44,9.67,D
32.41737,-82.66987,304.86,1.02,1.01,2025-10-25,2002,Aqua,MODIS,57,6.1NRT,290.63,4.93,D
35.58931,-85.33582,306.67,1.15,1.07,2025-10-25,2004,Aqua,MODIS,64,6.1NRT,281.5,10.96,D
36.14264,-84.86355,301.46,1.09,1.04,2025-10-25,2004,Aqua,MODIS,47,6.1NRT,284.68,6.05,D
41.5633,-84.04366,302.25,1,1,2025-10-25,2004,Aqua,MODIS,51,6.1NRT,287.67,5.54,D
32.37988,-85.63123,306.99,1.34,1.15,2025-10-25,2004,Aqua,MODIS,38,6.1NRT,281.08,10.48,D
32.37745,-85.64487,319.81,1.34,1.15,2025-10-25,2004,Aqua,MODIS,80,6.1NRT,286.97,25.87,D
32.37851,-85.63648,319.25,1.34,1.15,2025-10-25,2004,Aqua,MODIS,79,6.1NRT,283.17,25.5,D
33.05335,-82.68385,327.85,1.02,1.01,2025-10-25,2004,Aqua,MODIS,74,6.1NRT,294.22,25.87,D
33.05174,-82.69433,305.61,1.02,1.01,2025-10-25,2004,Aqua,MODIS,58,6.1NRT,291.38,5.9,D
33.08832,-85.19353,321.49,1.24,1.1,2025-10-25,2004,Aqua,MODIS,76,6.1NRT,290.65,24.8,D
33.08611,-85.20626,373.24,1.24,1.11,2025-10-25,2004,Aqua,MODIS,0,6.1NRT,294.99,173.07,D
33.69708,-83.31742,310.42,1.04,1.02,2025-10-25,2004,Aqua,MODIS,70,6.1NRT,291.59,9.97,D
33.69539,-83.32817,309.29,1.04,1.02,2025-10-25,2004,Aqua,MODIS,68,6.1NRT,290.41,9.16,D
33.92126,-83.25298,313.24,1.03,1.01,2025-10-25,2004,Aqua,MODIS,73,6.1NRT,288.15,11.88,D
48.49901,-101.48136,301.06,3.85,1.83,2025-10-25,2008,Aqua,MODIS,36,6.1NRT,279.8,29.47,D
48.49193,-101.47985,301.46,3.85,1.83,2025-10-25,2008,Aqua,MODIS,44,6.1NRT,280.8,31.23,D
33.41093,-110.85592,336.61,1.38,1.16,2025-10-25,2142,Aqua,MODIS,88,6.1NRT,302.19,52.54,D
33.40835,-110.86993,327.73,1.39,1.17,2025-10-25,2142,Aqua,MODIS,82,6.1NRT,303.16,33.79,D
33.40705,-111.92726,315.11,1.6,1.25,2025-10-25,2142,Aqua,MODIS,60,6.1NRT,303.79,7.95,D
34.46486,-112.49913,317.42,1.65,1.26,2025-10-25,2142,Aqua,MODIS,70,6.1NRT,294.34,27.98,D
34.46158,-112.51617,323.41,1.65,1.26,2025-10-25,2142,Aqua,MODIS,78,6.1NRT,294.31,40.41,D
34.45533,-112.50377,328.53,1.65,1.26,2025-10-25,2142,Aqua,MODIS,82,6.1NRT,294.71,52.35,D
34.46626,-112.50636,310.7,1.65,1.26,2025-10-25,2142,Aqua,MODIS,52,6.1NRT,294.33,17.44,D
38.6028,-104.78738,313.31,1.19,1.09,2025-10-25,2144,Aqua,MODIS,50,6.1NRT,298.9,9.85,D
44.96538,-120.16128,312.27,2.48,1.52,2025-10-25,2144,Aqua,MODIS,40,6.1NRT,276.21,55.51,D
38.6044,-104.77398,314.14,1.2,1.09,2025-10-25,2144,Aqua,MODIS,59,6.1NRT,299.05,10.7,D
43.72012,-103.83402,321.09,1.55,1.23,2025-10-25,2144,Aqua,MODIS,81,6.1NRT,290.83,35.33,D
21.33477,-158.01279,344.1,1.74,1.29,2025-10-26,0054,Aqua,MODIS,92,6.1NRT,302.33,93.31,D
21.33707,-158.00346,317.71,1.73,1.29,2025-10-26,0054,Aqua,MODIS,61,6.1NRT,301.58,15.91,D
21.33414,-158.01942,325.76,1.74,1.29,2025-10-26,0054,Aqua,MODIS,79,6.1NRT,302.41,34.37,D
21.45492,-158.18436,317.34,1.78,1.31,2025-10-26,0054,Aqua,MODIS,0,6.1NRT,302.63,19.57,D
29.75991,-93.87639,301.84,1.05,1.02,2025-10-26,0302,Terra,MODIS,45,6.1NRT,291.58,4.35,N
30.2119,-91.02405,310.34,1.04,1.02,2025-10-26,0302,Terra,MODIS,80,6.1NRT,290.42,10.23,N
33.54732,-96.99283,300.49,1.27,1.12,2025-10-26,0304,Terra,MODIS,28,6.1NRT,286.3,7.78,N
36.75356,-118.86357,307.29,1,1,2025-10-26,0442,Terra,MODIS,71,6.1NRT,272.83,12.67,N
41.46115,-81.67441,307.53,1.01,1.01,2025-10-26,1501,Terra,MODIS,66,6.1NRT,286.39,8.72,D
43.02237,-75.96623,303.06,1.28,1.12,2025-10-26,1501,Terra,MODIS,55,6.1NRT,280.47,10.47,D
41.63675,-87.12128,302.28,1.69,1.28,2025-10-26,1501,Terra,MODIS,0,6.1NRT,285.37,14.07,D
41.56446,-84.04386,303.23,1.18,1.08,2025-10-26,1501,Terra,MODIS,55,6.1NRT,285.03,8.32,D
43.01966,-75.95141,307.65,1.28,1.12,2025-10-26,1501,Terra,MODIS,66,6.1NRT,280.82,14.77,D
41.45234,-81.67646,304.76,1.01,1.01,2025-10-26,1501,Terra,MODIS,60,6.1NRT,286.93,7.03,D
31.81689,-82.50512,310.29,1.02,1.01,2025-10-26,1503,Terra,MODIS,70,6.1NRT,288.3,8.71,D
27.92667,-81.6348,351.79,1.19,1.08,2025-10-26,1505,Terra,MODIS,86,6.1NRT,295.87,81.1,D
28.69069,-82.23544,309.76,1.1,1.04,2025-10-26,1505,Terra,MODIS,42,6.1NRT,293.49,7.41,D
28.69239,-82.24631,311.33,1.1,1.04,2025-10-26,1505,Terra,MODIS,59,6.1NRT,292.74,8.57,D
28.52971,-80.67225,309.84,1.31,1.13,2025-10-26,1505,Terra,MODIS,65,6.1NRT,292.77,7.35,D
