latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
31.0523,-98.15514,303.61,1.55,1.23,12-01-2025,1605,Terra,MODIS,56,6.1NRT,279.28,15.97,D
29.72964,-97.74529,302.5,1.4,1.17,12-01-2025,1605,Terra,MODIS,52,6.1NRT,284.6,10.65,D
29.67586,-97.99294,305.59,1.45,1.19,12-01-2025,1605,Terra,MODIS,62,6.1NRT,285.42,13.04,D
28.05611,-97.43146,301.26,1.28,1.12,12-01-2025,1607,Terra,MODIS,46,6.1NRT,286.78,6.74,D
26.66603,-98.79638,301.02,1.49,1.2,12-01-2025,1607,Terra,MODIS,44,6.1NRT,287.14,7.21,D
33.0141,-112.64996,302.1,1.45,1.19,12-01-2025,1745,Terra,MODIS,48,6.1NRT,287.24,7,D
27.57796,-82.43195,304.24,1.41,1.18,12-01-2025,1921,Aqua,MODIS,56,6.1NRT,292.28,6.6,D
25.53854,-80.55292,310.55,1.19,1.09,12-01-2025,1921,Aqua,MODIS,66,6.1NRT,295.23,8.11,D
26.75381,-80.34242,306.8,1.13,1.06,12-01-2025,1921,Aqua,MODIS,46,6.1NRT,294.86,4.97,D
27.43925,-81.0195,322.76,1.19,1.08,12-01-2025,1921,Aqua,MODIS,81,6.1NRT,292.95,23.23,D
27.43731,-81.03111,313.23,1.19,1.08,12-01-2025,1921,Aqua,MODIS,72,6.1NRT,293.31,12.33,D
27.76007,-81.74271,312.69,1.28,1.12,12-01-2025,1921,Aqua,MODIS,72,6.1NRT,294.33,12.66,D
27.76985,-81.74487,306.53,1.28,1.12,12-01-2025,1921,Aqua,MODIS,37,6.1NRT,293.17,6.31,D
34.64687,-77.28506,317.29,1.16,1.07,12-01-2025,1923,Aqua,MODIS,77,6.1NRT,283.44,22.51,D
29.9575,-81.936,305.75,1.21,1.09,12-01-2025,1923,Aqua,MODIS,62,6.1NRT,285.57,11.25,D
30.11346,-83.2185,316.22,1.41,1.18,12-01-2025,1923,Aqua,MODIS,76,6.1NRT,285.87,25.04,D
31.23102,-82.33025,300.8,1.21,1.09,12-01-2025,1923,Aqua,MODIS,42,6.1NRT,284.6,7.12,D
31.62927,-83.6531,306.79,1.4,1.17,12-01-2025,1923,Aqua,MODIS,64,6.1NRT,284.82,14.98,D
32.51148,-82.93971,300.87,1.24,1.11,12-01-2025,1923,Aqua,MODIS,42,6.1NRT,284.13,7.66,D
34.63226,-87.08524,301.04,1.98,1.37,12-01-2025,1925,Aqua,MODIS,44,6.1NRT,283.04,18.24,D
32.20605,-101.84738,303.23,1.1,1.05,12-01-2025,2101,Aqua,MODIS,55,6.1NRT,290.21,4.37,D
32.95302,-100.42174,302.63,1.31,1.14,12-01-2025,2101,Aqua,MODIS,53,6.1NRT,287.87,7.37,D
34.67023,-98.37276,316.06,1.84,1.33,12-01-2025,2103,Aqua,MODIS,74,6.1NRT,283.85,34.27,D
34.68195,-98.37439,322.17,1.84,1.33,12-01-2025,2103,Aqua,MODIS,81,6.1NRT,284.93,50.03,D
40.05747,-123.26872,303.41,2.09,1.41,12-01-2025,2244,Aqua,MODIS,56,6.1NRT,283.36,20.61,D
19.40669,-155.27937,312.62,1.69,1.28,13-01-2025,17,Aqua,MODIS,51,6.1NRT,282.45,24.54,D
35.64457,-89.93375,310.32,1.03,1.01,13-01-2025,304,Terra,MODIS,80,6.1NRT,274.65,15.53,N
19.40778,-155.28328,324.44,1.3,1.13,13-01-2025,756,Terra,MODIS,100,6.1NRT,299.79,36.07,N
19.40626,-155.29561,310.88,1.3,1.13,13-01-2025,756,Terra,MODIS,73,6.1NRT,289.41,17.63,N
43.0294,-115.72575,300.78,1,1,13-01-2025,1040,Aqua,MODIS,33,6.1NRT,266.2,10.29,N
38.06253,-77.32624,300.59,1.01,1,13-01-2025,1505,Terra,MODIS,39,6.1NRT,273.35,8.92,D
27.23831,-80.92258,305.85,1.05,1.02,13-01-2025,1507,Terra,MODIS,58,6.1NRT,292.33,4.69,D
27.28865,-81.65776,306.92,1.11,1.05,13-01-2025,1507,Terra,MODIS,61,6.1NRT,291.75,5.2,D
27.25548,-81.89471,307.87,1.14,1.06,13-01-2025,1507,Terra,MODIS,63,6.1NRT,290.16,6.07,D
27.01309,-81.80873,315.21,1.12,1.06,13-01-2025,1507,Terra,MODIS,74,6.1NRT,293.4,12.97,D
27.01169,-81.79771,336.65,1.12,1.05,13-01-2025,1507,Terra,MODIS,90,6.1NRT,294.25,41.98,D
26.78523,-80.57175,336.45,1.02,1.01,13-01-2025,1507,Terra,MODIS,90,6.1NRT,295.7,36.71,D
26.78385,-80.56174,326.76,1.02,1.01,13-01-2025,1507,Terra,MODIS,84,6.1NRT,294.48,23.01,D
26.77634,-80.57322,345.68,1.02,1.01,13-01-2025,1507,Terra,MODIS,94,6.1NRT,294.9,52.79,D
26.77497,-80.56321,329.86,1.02,1.01,13-01-2025,1507,Terra,MODIS,86,6.1NRT,293.51,26.82,D
26.69295,-80.44005,341.28,1.02,1.01,13-01-2025,1507,Terra,MODIS,92,6.1NRT,295.33,44.48,D
26.68005,-80.81126,311.78,1.03,1.02,13-01-2025,1507,Terra,MODIS,69,6.1NRT,294.16,8.42,D
26.67869,-80.80114,323.33,1.03,1.02,13-01-2025,1507,Terra,MODIS,81,6.1NRT,294.67,19.14,D
26.53869,-81.20179,307.44,1.06,1.03,13-01-2025,1507,Terra,MODIS,61,6.1NRT,291.89,6.67,D
26.36664,-81.42881,309.42,1.07,1.03,13-01-2025,1507,Terra,MODIS,67,6.1NRT,294.07,7.64,D
26.19551,-81.59698,307.44,1.08,1.04,13-01-2025,1507,Terra,MODIS,60,6.1NRT,292.95,6.61,D
26.64514,-80.89604,306.88,1.04,1.02,13-01-2025,1507,Terra,MODIS,22,6.1NRT,294.5,4.09,D
27.39216,-81.60154,303.73,1.11,1.05,13-01-2025,1507,Terra,MODIS,50,6.1NRT,285.11,4.59,D
40.90791,-97.57963,308.43,1.12,1.06,13-01-2025,1641,Terra,MODIS,67,6.1NRT,268.41,16.43,D
34.69128,-96.73539,301.98,1.59,1.24,13-01-2025,1643,Terra,MODIS,50,6.1NRT,273.51,17.9,D
34.68658,-96.72553,301.16,1.59,1.24,13-01-2025,1643,Terra,MODIS,45,6.1NRT,273.49,16.1,D
32.49464,-97.96014,311.26,1.48,1.2,13-01-2025,1643,Terra,MODIS,71,6.1NRT,278.82,24.95,D
32.40982,-98.62392,300.87,1.36,1.16,13-01-2025,1643,Terra,MODIS,42,6.1NRT,279.07,11.42,D
32.12875,-97.82025,306.8,1.54,1.22,13-01-2025,1643,Terra,MODIS,64,6.1NRT,279.45,20.41,D
32.11814,-97.82296,326.21,1.54,1.22,13-01-2025,1643,Terra,MODIS,84,6.1NRT,279.18,51.38,D
32.32884,-99.23077,329.72,1.27,1.12,13-01-2025,1643,Terra,MODIS,82,6.1NRT,276.51,43.16,D
32.32662,-99.21776,307.64,1.27,1.12,13-01-2025,1643,Terra,MODIS,34,6.1NRT,275.25,13.77,D
32.31912,-99.23316,377.23,1.27,1.12,13-01-2025,1643,Terra,MODIS,94,6.1NRT,280.84,205.05,D
33.77199,-111.24005,306.52,2.7,1.57,13-01-2025,1643,Terra,MODIS,64,6.1NRT,278.99,41.58,D
31.75366,-97.9885,344.22,1.53,1.22,13-01-2025,1643,Terra,MODIS,94,6.1NRT,278.42,101.58,D
36.14762,-121.10118,300.33,1.54,1.22,13-01-2025,1821,Terra,MODIS,35,6.1NRT,284.84,9.35,D
39.69621,-121.82742,306.59,1.22,1.1,13-01-2025,1821,Terra,MODIS,64,6.1NRT,277.14,13.45,D
39.69381,-121.8138,312.67,1.22,1.1,13-01-2025,1821,Terra,MODIS,73,6.1NRT,274.21,19.53,D
37.89526,-121.68455,307.24,1.32,1.14,13-01-2025,1821,Terra,MODIS,65,6.1NRT,285,13.56,D
36.14452,-121.08475,305.57,1.55,1.23,13-01-2025,1821,Terra,MODIS,62,6.1NRT,284.97,14.76,D
26.30254,-80.90806,332.47,2.17,1.43,13-01-2025,2001,Aqua,MODIS,86,6.1NRT,294.01,87.51,D
26.30042,-80.92925,310.61,2.16,1.43,13-01-2025,2001,Aqua,MODIS,62,6.1NRT,292.93,18.13,D
30.50611,-88.21311,306.46,1.01,1,13-01-2025,2004,Aqua,MODIS,64,6.1NRT,286.32,8.49,D
19.41081,-155.28009,329.53,1,1,13-01-2025,2004,Terra,MODIS,61,6.1NRT,297.52,28.14,D
34.47986,-93.05436,301.11,1.19,1.08,13-01-2025,2004,Aqua,MODIS,45,6.1NRT,277.89,9.59,D
34.90222,-87.21367,303.68,1.16,1.07,13-01-2025,2004,Aqua,MODIS,54,6.1NRT,279.36,9.56,D
31.74317,-97.99555,318,2.73,1.58,13-01-2025,2004,Aqua,MODIS,78,6.1NRT,286.13,75.44,D
31.75118,-97.99075,318.06,2.73,1.58,13-01-2025,2004,Aqua,MODIS,78,6.1NRT,286.51,71.14,D
32.95949,-88.29354,344.49,1.03,1.01,13-01-2025,2004,Aqua,MODIS,94,6.1NRT,279.3,54.06,D
32.96095,-88.28281,309,1.03,1.01,13-01-2025,2004,Aqua,MODIS,68,6.1NRT,276.41,9.36,D
32.87315,-87.19696,329.99,1.11,1.05,13-01-2025,2004,Aqua,MODIS,87,6.1NRT,288.58,34.9,D
32.87461,-87.18539,309.09,1.11,1.05,13-01-2025,2004,Aqua,MODIS,68,6.1NRT,287.06,11.58,D
32.46677,-87.06873,302.82,1.11,1.05,13-01-2025,2004,Aqua,MODIS,54,6.1NRT,288.16,6.93,D
32.57565,-85.94256,301.56,1.25,1.11,13-01-2025,2004,Aqua,MODIS,48,6.1NRT,286.58,7.57,D
42.89132,-102.66122,310.52,2.63,1.56,13-01-2025,2006,Aqua,MODIS,40,6.1NRT,268.3,63.63,D
33.40932,-110.86861,317.74,1.24,1.11,13-01-2025,2142,Aqua,MODIS,78,6.1NRT,292.04,19.16,D
33.41088,-110.85545,317.31,1.24,1.11,13-01-2025,2142,Aqua,MODIS,77,6.1NRT,291.75,18.36,D
33.20717,-117.30651,311.12,1.19,1.08,13-01-2025,2142,Aqua,MODIS,71,6.1NRT,296.99,9.23,D
34.04578,-117.03204,304.13,1.13,1.06,13-01-2025,2142,Aqua,MODIS,57,6.1NRT,290.65,5.64,D
33.42059,-110.85728,311.4,1.24,1.11,13-01-2025,2142,Aqua,MODIS,41,6.1NRT,290.58,11.26,D
33.2093,-117.29412,306.73,1.19,1.08,13-01-2025,2142,Aqua,MODIS,64,6.1NRT,296.42,5.35,D
33.77439,-111.24849,305.49,1.2,1.09,13-01-2025,2142,Aqua,MODIS,56,6.1NRT,293.36,7.01,D
33.41901,-110.87051,315.22,1.24,1.11,13-01-2025,2142,Aqua,MODIS,63,6.1NRT,290.81,15.62,D
34.59764,-117.93442,322.9,1.21,1.09,13-01-2025,2144,Aqua,MODIS,82,6.1NRT,288.49,26.51,D
42.13028,-123.18739,306.46,1.61,1.25,13-01-2025,2144,Aqua,MODIS,64,6.1NRT,276.31,23.29,D
34.59542,-117.94715,314.22,1.21,1.1,13-01-2025,2144,Aqua,MODIS,74,6.1NRT,288.96,16.04,D
34.71905,-118.30376,301.09,1.26,1.11,13-01-2025,2144,Aqua,MODIS,44,6.1NRT,286.33,5.75,D
36.13264,-121.10332,307.51,1.69,1.28,13-01-2025,2144,Aqua,MODIS,66,6.1NRT,292.27,14.59,D
34.23629,-119.22413,313.19,1.28,1.12,14-01-2025,525,Terra,MODIS,87,6.1NRT,282.34,21.55,N
34.23774,-119.21052,377.62,1.29,1.13,14-01-2025,525,Terra,MODIS,100,6.1NRT,290.26,212.77,N
34.23919,-119.19688,319.65,1.29,1.13,14-01-2025,525,Terra,MODIS,99,6.1NRT,283.43,29.87,N
34.23608,-119.21837,359.77,1.28,1.12,14-01-2025,525,Terra,MODIS,100,6.1NRT,285.58,128.31,N
34.2376,-119.20477,379.4,1.29,1.13,14-01-2025,525,Terra,MODIS,100,6.1NRT,288.87,223.05,N
34.04461,-83.34029,307.29,1.38,1.16,14-01-2025,1545,Terra,MODIS,65,6.1NRT,278.25,18.17,D
33.22811,-87.50863,303.81,1,1,14-01-2025,1545,Terra,MODIS,54,6.1NRT,278.67,8.82,D
33.43594,-88.57008,306.27,1.01,1,14-01-2025,1545,Terra,MODIS,63,6.1NRT,278.56,10.62,D
32.37653,-88.65416,303.74,1.01,1,14-01-2025,1548,Terra,MODIS,57,6.1NRT,276.38,9.46,D
29.68541,-82.56779,304.3,1.89,1.34,14-01-2025,1548,Terra,MODIS,59,6.1NRT,283.74,20.58,D
31.91198,-94.77436,303.84,1.93,1.36,14-01-2025,1548,Terra,MODIS,57,6.1NRT,275.88,25.76,D
31.57068,-89.22329,307.72,1.02,1.01,14-01-2025,1548,Terra,MODIS,66,6.1NRT,273.27,12.66,D
33.41731,-104.58614,309.53,2.34,1.48,14-01-2025,1724,Terra,MODIS,69,6.1NRT,278.39,42.67,D
31.49204,-102.63909,313.47,3.53,1.77,14-01-2025,1724,Terra,MODIS,74,6.1NRT,282.4,76.94,D
31.50715,-102.63449,302.78,3.53,1.77,14-01-2025,1724,Terra,MODIS,43,6.1NRT,283.05,29.74,D
31.50254,-102.6294,318.5,3.53,1.77,14-01-2025,1724,Terra,MODIS,79,6.1NRT,283.14,99.79,D
33.32681,-110.80033,302.84,1.06,1.03,14-01-2025,1724,Terra,MODIS,54,6.1NRT,280.71,9.03,D
35.23278,-78.38525,306.59,1.17,1.08,14-01-2025,1904,Aqua,MODIS,64,6.1NRT,283.03,11.27,D
35.32389,-77.66956,306.62,1.1,1.04,14-01-2025,1904,Aqua,MODIS,64,6.1NRT,283.03,11.22,D
35.03989,-79.20195,312.46,1.29,1.13,14-01-2025,1904,Aqua,MODIS,73,6.1NRT,282.87,19.82,D
35.04235,-79.18829,320.01,1.29,1.13,14-01-2025,1904,Aqua,MODIS,80,6.1NRT,283.01,29.09,D
34.74634,-79.04789,309.05,1.28,1.12,14-01-2025,1904,Aqua,MODIS,68,6.1NRT,285.59,14.13,D
34.74878,-79.03445,307.99,1.28,1.12,14-01-2025,1904,Aqua,MODIS,64,6.1NRT,285.62,13.14,D
34.74643,-79.04253,319.61,1.28,1.12,14-01-2025,1904,Aqua,MODIS,79,6.1NRT,285.97,26.51,D
33.79024,-80.50709,305.94,1.62,1.25,14-01-2025,1904,Aqua,MODIS,62,6.1NRT,286.05,18.01,D
34.01124,-78.92661,303.84,1.3,1.13,14-01-2025,1904,Aqua,MODIS,57,6.1NRT,286.64,10.43,D
32.96753,-82.7765,305.49,2.37,1.49,14-01-2025,1904,Aqua,MODIS,61,6.1NRT,286.07,27.16,D
32.96973,-82.77023,301.97,2.37,1.49,14-01-2025,1904,Aqua,MODIS,50,6.1NRT,285.95,21.61,D
32.62112,-82.26843,306.44,2.23,1.45,14-01-2025,1904,Aqua,MODIS,63,6.1NRT,285.42,28.96,D
32.62158,-82.26392,305.99,2.23,1.45,14-01-2025,1904,Aqua,MODIS,63,6.1NRT,285.5,27.93,D
33.0439,-79.83897,300.44,1.53,1.22,14-01-2025,1904,Aqua,MODIS,37,6.1NRT,285.78,10.71,D
33.00731,-79.88849,303.43,1.54,1.22,14-01-2025,1904,Aqua,MODIS,46,6.1NRT,286.46,12.81,D
32.41026,-82.56416,307.87,2.37,1.49,14-01-2025,1904,Aqua,MODIS,66,6.1NRT,286.03,35.02,D
28.62105,-80.93531,312.48,2.26,1.46,14-01-2025,1904,Aqua,MODIS,51,6.1NRT,287.87,39.34,D
28.61651,-80.95737,323.46,2.27,1.46,14-01-2025,1904,Aqua,MODIS,72,6.1NRT,288.31,72.45,D
32.55965,-81.52818,320.74,2,1.38,14-01-2025,1904,Aqua,MODIS,80,6.1NRT,285.85,56.18,D
35.78373,-78.1435,304.61,1.13,1.06,14-01-2025,1904,Aqua,MODIS,59,6.1NRT,280.57,10.85,D
35.25084,-79.52241,306.17,1.33,1.14,14-01-2025,1904,Aqua,MODIS,63,6.1NRT,282.66,15.28,D
35.21185,-79.04246,300.47,1.26,1.11,14-01-2025,1904,Aqua,MODIS,37,6.1NRT,281.76,9.27,D
35.23626,-78.39149,308.69,1.17,1.08,14-01-2025,1904,Aqua,MODIS,67,6.1NRT,283.52,13.73,D
32.20932,-101.84434,307.27,1.14,1.07,14-01-2025,2044,Aqua,MODIS,62,6.1NRT,291.72,6.92,D
32.95447,-97.96455,301.43,1.04,1.02,14-01-2025,2044,Aqua,MODIS,47,6.1NRT,285.32,5.67,D
32.71327,-100.69644,300.37,1.04,1.02,14-01-2025,2044,Aqua,MODIS,36,6.1NRT,289.61,3.16,D
32.60468,-103.30654,304.04,1.33,1.14,14-01-2025,2044,Aqua,MODIS,56,6.1NRT,290.95,5.68,D
33.76407,-96.36282,313.24,1.22,1.1,14-01-2025,2044,Aqua,MODIS,73,6.1NRT,285.83,17.64,D
33.76255,-96.37556,331.2,1.21,1.1,14-01-2025,2044,Aqua,MODIS,87,6.1NRT,286.37,42.21,D
33.94135,-97.53879,326.53,1.09,1.04,14-01-2025,2044,Aqua,MODIS,84,6.1NRT,288.14,26.92,D
33.94896,-97.53401,315.98,1.09,1.04,14-01-2025,2044,Aqua,MODIS,76,6.1NRT,286.95,17.33,D
33.9475,-97.5455,318.18,1.09,1.04,14-01-2025,2044,Aqua,MODIS,78,6.1NRT,288.6,19.4,D
33.86473,-98.78446,325.88,1.02,1.01,14-01-2025,2044,Aqua,MODIS,84,6.1NRT,291.12,23.91,D
34.43802,-100.08265,300.28,1,1,14-01-2025,2044,Aqua,MODIS,34,6.1NRT,289.72,2.81,D
31.56795,-100.66881,302.19,1.06,1.03,14-01-2025,2044,Aqua,MODIS,51,6.1NRT,289.55,5.23,D
32.0524,-99.12753,300.27,1,1,14-01-2025,2044,Aqua,MODIS,33,6.1NRT,277.52,5.48,D
32.0509,-99.1378,303.05,1,1,14-01-2025,2044,Aqua,MODIS,55,6.1NRT,277.56,7.03,D
32.49271,-97.96647,304.55,1.04,1.02,14-01-2025,2044,Aqua,MODIS,59,6.1NRT,286.26,7.67,D
31.99228,-101.82455,306.24,1.15,1.07,14-01-2025,2044,Aqua,MODIS,62,6.1NRT,291.04,5.61,D
46.5346,-112.06045,312.69,1.93,1.36,14-01-2025,2046,Aqua,MODIS,69,6.1NRT,271.17,41.89,D
46.52987,-112.05275,311.92,1.93,1.36,14-01-2025,2046,Aqua,MODIS,63,6.1NRT,270.14,43.19,D
36.16782,-121.12462,320.38,1.28,1.12,14-01-2025,2222,Aqua,MODIS,80,6.1NRT,294.96,23.27,D
41.87631,-123.37482,312.63,1.19,1.08,14-01-2025,2224,Aqua,MODIS,73,6.1NRT,284.53,17.92,D
39.9173,-122.25635,306.78,1.26,1.11,14-01-2025,2224,Aqua,MODIS,50,6.1NRT,289.3,9.26,D
42.32587,-119.98045,326.53,1.8,1.31,14-01-2025,2224,Aqua,MODIS,84,6.1NRT,278.06,65.13,D
42.33013,-119.97575,325.34,1.8,1.31,14-01-2025,2224,Aqua,MODIS,84,6.1NRT,278.17,62.25,D
39.01567,-122.03776,312,1.25,1.11,14-01-2025,2224,Aqua,MODIS,72,6.1NRT,288.75,15.3,D
39.01403,-122.05195,324.88,1.25,1.11,14-01-2025,2224,Aqua,MODIS,83,6.1NRT,289.42,31.94,D
39.61529,-116.06998,300.03,2.9,1.62,14-01-2025,2224,Aqua,MODIS,17,6.1NRT,274.11,34.87,D
39.08777,-122.20046,336.48,1.24,1.1,14-01-2025,2224,Aqua,MODIS,90,6.1NRT,285.62,52.98,D
39.24318,-123.48032,306.7,1.1,1.05,14-01-2025,2224,Aqua,MODIS,64,6.1NRT,287.93,9.81,D
39.2631,-123.47178,303.95,1.1,1.05,14-01-2025,2224,Aqua,MODIS,58,6.1NRT,288.52,7.68,D
39.75098,-122.10896,306.89,1.27,1.12,14-01-2025,2224,Aqua,MODIS,64,6.1NRT,289.4,10.54,D
39.75071,-122.11446,302.84,1.27,1.12,14-01-2025,2224,Aqua,MODIS,54,6.1NRT,289.38,7.06,D
39.86301,-122.02322,318.91,1.29,1.13,14-01-2025,2224,Aqua,MODIS,79,6.1NRT,290.23,24.1,D
39.8614,-122.03791,305.73,1.29,1.13,14-01-2025,2224,Aqua,MODIS,59,6.1NRT,289.87,9.29,D
39.91565,-122.27071,313.75,1.25,1.11,14-01-2025,2224,Aqua,MODIS,74,6.1NRT,289.63,16.14,D
37.38259,-120.80441,301.57,1.38,1.16,14-01-2025,2224,Aqua,MODIS,48,6.1NRT,289.7,6.45,D
37.87318,-120.95683,315.43,1.38,1.16,14-01-2025,2224,Aqua,MODIS,76,6.1NRT,287.96,21.68,D
37.87157,-120.97208,314.76,1.37,1.16,14-01-2025,2224,Aqua,MODIS,75,6.1NRT,288.26,20.92,D
37.89632,-121.6843,303.72,1.26,1.12,14-01-2025,2224,Aqua,MODIS,57,6.1NRT,292.62,6.36,D
38.82448,-122.18954,302.1,1.23,1.1,14-01-2025,2224,Aqua,MODIS,46,6.1NRT,290.76,5.49,D
40.4886,-123.74181,308.74,1.11,1.05,14-01-2025,2224,Aqua,MODIS,68,6.1NRT,290.32,10.71,D
40.49012,-123.72941,309.19,1.11,1.05,14-01-2025,2224,Aqua,MODIS,68,6.1NRT,289.79,11.06,D
40.05193,-123.27009,302.48,1.14,1.07,14-01-2025,2224,Aqua,MODIS,25,6.1NRT,287.34,5.14,D
40.04119,-123.2798,303.33,1.14,1.06,14-01-2025,2224,Aqua,MODIS,36,6.1NRT,291.47,6.52,D
40.04268,-123.26752,307.61,1.14,1.07,14-01-2025,2224,Aqua,MODIS,65,6.1NRT,290.27,9.59,D
39.9175,-122.26189,316.54,1.26,1.11,14-01-2025,2224,Aqua,MODIS,77,6.1NRT,289.54,19.47,D
38.82571,-122.19535,302.55,1.23,1.1,14-01-2025,2224,Aqua,MODIS,51,6.1NRT,290.43,5.85,D
28.67711,-82.02583,305.71,1,1,15-01-2025,245,Terra,MODIS,65,6.1NRT,279.89,10.62,N
46.76402,-109.10801,314.33,1.14,1.06,15-01-2025,427,Terra,MODIS,89,6.1NRT,270,22.09,N
46.77332,-109.11011,314.69,1.14,1.06,15-01-2025,427,Terra,MODIS,90,6.1NRT,268.78,22.89,N
45.2598,-117.78766,323.53,1.52,1.22,15-01-2025,427,Terra,MODIS,100,6.1NRT,271.48,50.12,N
45.26361,-117.76842,303.05,1.52,1.22,15-01-2025,427,Terra,MODIS,53,6.1NRT,270.8,19.74,N
47.17911,-109.27688,308.69,1.13,1.06,15-01-2025,427,Terra,MODIS,62,6.1NRT,265.8,17.78,N
46.22981,-113.49627,306.26,1.03,1.01,15-01-2025,427,Terra,MODIS,67,6.1NRT,267.46,13.71,N
19.41457,-155.28241,312.19,1.04,1.02,15-01-2025,737,Terra,MODIS,84,6.1NRT,293.91,14.13,N
19.40564,-155.28099,321.09,1.04,1.02,15-01-2025,737,Terra,MODIS,100,6.1NRT,301.73,22.01,N
19.41596,-155.27283,305.7,1.04,1.02,15-01-2025,737,Terra,MODIS,65,6.1NRT,291.76,9.17,N
19.40425,-155.29054,316.68,1.04,1.02,15-01-2025,737,Terra,MODIS,94,6.1NRT,295.08,17.4,N
35.68573,-82.50755,302.46,3.11,1.67,15-01-2025,1446,Terra,MODIS,52,6.1NRT,270.87,50.86,D
26.80429,-80.58201,323.09,1.78,1.31,15-01-2025,1448,Terra,MODIS,66,6.1NRT,286.3,46.13,D
34.95612,-97.86784,317.67,1,1,15-01-2025,1624,Terra,MODIS,78,6.1NRT,278.34,19.29,D
37.18478,-100.92781,303.31,1.31,1.14,15-01-2025,1624,Terra,MODIS,56,6.1NRT,274.2,14.82,D
35.2464,-99.63261,301.25,1.1,1.05,15-01-2025,1624,Terra,MODIS,46,6.1NRT,277.76,8.34,D
32.49154,-98.01206,302.13,1,1,15-01-2025,1626,Terra,MODIS,51,6.1NRT,280.96,7.3,D
31.9333,-99.36268,318.91,1.02,1.01,15-01-2025,1626,Terra,MODIS,79,6.1NRT,282.59,18.76,D
31.94076,-99.35053,309.12,1.02,1.01,15-01-2025,1626,Terra,MODIS,43,6.1NRT,282.51,10.17,D
31.94218,-99.36107,312.73,1.02,1.01,15-01-2025,1626,Terra,MODIS,58,6.1NRT,283.34,12.95,D
31.60399,-96.61385,308.3,1.06,1.03,15-01-2025,1626,Terra,MODIS,67,6.1NRT,282.07,12.02,D
32.11411,-97.83578,304.52,1,1,15-01-2025,1626,Terra,MODIS,59,6.1NRT,283.95,8.33,D
32.71976,-100.69357,300.97,1.14,1.07,15-01-2025,1626,Terra,MODIS,43,6.1NRT,281.46,7.05,D
32.48127,-98.00346,327.84,1,1,15-01-2025,1626,Terra,MODIS,85,6.1NRT,280.61,28.7,D
30.69077,-97.9572,318.66,1.01,1,15-01-2025,1626,Terra,MODIS,79,6.1NRT,285.54,18.51,D
30.6923,-97.96741,326,1.01,1,15-01-2025,1626,Terra,MODIS,84,6.1NRT,285.54,26.17,D
30.95414,-97.32143,337.8,1.03,1.01,15-01-2025,1626,Terra,MODIS,91,6.1NRT,286.35,43.51,D
31.29246,-96.87135,303.26,1.05,1.02,15-01-2025,1626,Terra,MODIS,52,6.1NRT,271.15,9.35,D
31.99508,-101.82435,306.55,1.27,1.12,15-01-2025,1626,Terra,MODIS,64,6.1NRT,282.25,11.33,D
31.93188,-99.35214,312.16,1.02,1.01,15-01-2025,1626,Terra,MODIS,71,6.1NRT,282.25,12.85,D
42.23108,-119.99684,333,1,1,15-01-2025,1802,Terra,MODIS,88,6.1NRT,276.23,37.34,D
39.47081,-122.0191,302.42,1.03,1.01,15-01-2025,1802,Terra,MODIS,52,6.1NRT,282.51,7.76,D
40.05158,-123.2686,309.18,1.12,1.05,15-01-2025,1802,Terra,MODIS,68,6.1NRT,284.88,13.33,D
44.50737,-120.27336,305.48,1.02,1.01,15-01-2025,1802,Terra,MODIS,61,6.1NRT,276.17,10.59,D
44.51619,-120.27119,312.33,1.02,1.01,15-01-2025,1802,Terra,MODIS,72,6.1NRT,277.56,15.5,D
45.26087,-117.78282,309.42,1.02,1.01,15-01-2025,1802,Terra,MODIS,69,6.1NRT,272.32,14.69,D
42.23277,-120.00858,340.33,1,1,15-01-2025,1802,Terra,MODIS,92,6.1NRT,276.59,48.49,D
34.78799,-118.40095,329.25,1.28,1.12,15-01-2025,1804,Terra,MODIS,75,6.1NRT,287.27,36.59,D
34.78524,-118.44382,334.97,1.27,1.12,15-01-2025,1804,Terra,MODIS,78,6.1NRT,286.8,47.02,D
36.12045,-121.07658,300.24,1.01,1,15-01-2025,1804,Terra,MODIS,33,6.1NRT,285.69,5.04,D
34.05156,-114.31042,304.94,2.35,1.48,15-01-2025,1804,Terra,MODIS,59,6.1NRT,288.22,20.33,D
34.78856,-118.39506,321.79,1.28,1.12,15-01-2025,1804,Terra,MODIS,81,6.1NRT,287.2,27.27,D
34.79264,-118.42786,339.14,1.27,1.12,15-01-2025,1804,Terra,MODIS,69,6.1NRT,287.19,54.91,D
34.81206,-118.65794,302.59,1.24,1.11,15-01-2025,1804,Terra,MODIS,23,6.1NRT,288.15,5.33,D
34.82168,-118.65556,304.76,1.24,1.11,15-01-2025,1804,Terra,MODIS,53,6.1NRT,288,7.09,D
37.90123,-121.68677,300.19,1,1,15-01-2025,1804,Terra,MODIS,31,6.1NRT,284.14,5.59,D
36.1767,-121.13667,314.96,1.01,1,15-01-2025,1804,Terra,MODIS,75,6.1NRT,284.65,15.2,D
26.99234,-81.17322,311.03,1.08,1.04,15-01-2025,1942,Aqua,MODIS,43,6.1NRT,281.7,6.83,D
26.99375,-81.16261,335.38,1.08,1.04,15-01-2025,1942,Aqua,MODIS,89,6.1NRT,285.14,36.12,D
