latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
29.93317,-91.79613,307.41,1,1,2024-12-12,2014,Aqua,MODIS,65,6.1NRT,288.79,8.27,D
29.93172,-91.80624,303.15,1,1,2024-12-12,2014,Aqua,MODIS,55,6.1NRT,288.79,5.63,D
29.90855,-92.02985,304.84,1,1,2024-12-12,2014,Aqua,MODIS,60,6.1NRT,288.32,6.84,D
30.00129,-91.89783,300.77,1,1,2024-12-12,2014,Aqua,MODIS,41,6.1NRT,288.75,4.19,D
29.99983,-91.90794,302.33,1,1,2024-12-12,2014,Aqua,MODIS,52,6.1NRT,288.48,5.07,D
29.62477,-94.68491,303.09,1.14,1.07,2024-12-12,2014,Aqua,MODIS,52,6.1NRT,289.76,6.61,D
29.62285,-94.69634,300.8,1.15,1.07,2024-12-12,2014,Aqua,MODIS,31,6.1NRT,288.93,5.09,D
30.21164,-91.12572,313.84,1.03,1.01,2024-12-12,2014,Aqua,MODIS,56,6.1NRT,289.21,13.68,D
30.14711,-92.16672,301.79,1,1,2024-12-12,2014,Aqua,MODIS,49,6.1NRT,288.07,5.4,D
30.29062,-91.94141,303.24,1,1,2024-12-12,2014,Aqua,MODIS,55,6.1NRT,288.76,5.59,D
30.28917,-91.95155,300.8,1,1,2024-12-12,2014,Aqua,MODIS,42,6.1NRT,288.39,4.36,D
31.23018,-84.61262,300.5,2.44,1.51,2024-12-12,2014,Aqua,MODIS,38,6.1NRT,288.18,14.7,D
31.22798,-84.63763,301.18,2.43,1.5,2024-12-12,2014,Aqua,MODIS,45,6.1NRT,288.02,16.06,D
31.22716,-84.61994,308.54,2.44,1.51,2024-12-12,2014,Aqua,MODIS,67,6.1NRT,288.66,30.91,D
31.2819,-84.44673,301.77,2.51,1.52,2024-12-12,2014,Aqua,MODIS,49,6.1NRT,287.05,21.39,D
30.63836,-91.50096,300.81,1.02,1.01,2024-12-12,2014,Aqua,MODIS,32,6.1NRT,287.54,4.8,D
30.48149,-93.15297,313.82,1.01,1.01,2024-12-12,2014,Aqua,MODIS,74,6.1NRT,288.71,13.98,D
30.031,-96.14965,307.74,1.34,1.15,2024-12-12,2014,Aqua,MODIS,66,6.1NRT,289.55,11.39,D
30.57371,-93.34348,315.3,1.02,1.01,2024-12-12,2014,Aqua,MODIS,76,6.1NRT,287.62,15.41,D
30.54699,-95.01183,313.93,1.15,1.07,2024-12-12,2014,Aqua,MODIS,74,6.1NRT,287.42,16.82,D
30.54505,-95.02345,300.77,1.15,1.07,2024-12-12,2014,Aqua,MODIS,41,6.1NRT,286.91,6.17,D
30.99519,-92.24284,368.74,1,1,2024-12-12,2014,Aqua,MODIS,100,6.1NRT,294.73,112.79,D
30.99372,-92.25302,357.74,1,1,2024-12-12,2014,Aqua,MODIS,99,6.1NRT,294.89,81.03,D
31.06322,-92.09386,313.66,1,1,2024-12-12,2014,Aqua,MODIS,74,6.1NRT,288.36,13.25,D
31.00861,-92.91833,313.89,1,1,2024-12-12,2014,Aqua,MODIS,42,6.1NRT,287.74,12.26,D
31.00708,-92.92854,308.09,1,1,2024-12-12,2014,Aqua,MODIS,41,6.1NRT,287.68,8.43,D
31.06849,-92.94111,302.02,1,1,2024-12-12,2014,Aqua,MODIS,43,6.1NRT,287.23,5.26,D
31.06697,-92.95132,332.52,1,1,2024-12-12,2014,Aqua,MODIS,88,6.1NRT,289.3,31.67,D
31.07574,-92.95313,355.06,1,1,2024-12-12,2014,Aqua,MODIS,98,6.1NRT,290.33,71.5,D
31.07421,-92.96336,356.12,1,1,2024-12-12,2014,Aqua,MODIS,98,6.1NRT,291.52,75.14,D
31.07269,-92.97359,316.38,1,1,2024-12-12,2014,Aqua,MODIS,38,6.1NRT,288.33,13.67,D
31.08604,-92.94471,327.03,1,1,2024-12-12,2014,Aqua,MODIS,65,6.1NRT,288.38,24.17,D
31.08451,-92.95493,364.61,1,1,2024-12-12,2014,Aqua,MODIS,100,6.1NRT,292.53,97.28,D
31.08299,-92.96516,356.65,1,1,2024-12-12,2014,Aqua,MODIS,98,6.1NRT,291.1,76.44,D
31.09543,-92.95238,343.21,1,1,2024-12-12,2014,Aqua,MODIS,93,6.1NRT,290.15,48.93,D
31.0939,-92.96262,322.79,1,1,2024-12-12,2014,Aqua,MODIS,49,6.1NRT,288.82,19.79,D
32.17244,-86.78123,309.37,1.78,1.31,2024-12-12,2014,Aqua,MODIS,68,6.1NRT,285.43,25.54,D
31.33248,-94.1132,301.07,1.05,1.02,2024-12-12,2014,Aqua,MODIS,44,6.1NRT,285.6,5.99,D
31.33078,-94.12391,304,1.05,1.02,2024-12-12,2014,Aqua,MODIS,58,6.1NRT,285.7,7.85,D
31.60539,-92.63444,327.87,1,1,2024-12-12,2014,Aqua,MODIS,85,6.1NRT,283.41,28.05,D
31.6039,-92.64468,346.52,1,1,2024-12-12,2014,Aqua,MODIS,95,6.1NRT,288.11,57.1,D
32.83975,-92.83836,300.91,1,1,2024-12-12,2014,Aqua,MODIS,16,6.1NRT,274.31,5.36,D
32.83825,-92.84875,308,1,1,2024-12-12,2014,Aqua,MODIS,58,6.1NRT,274.42,9.6,D
32.84851,-92.84017,301.79,1,1,2024-12-12,2014,Aqua,MODIS,37,6.1NRT,274.71,6.25,D
32.84701,-92.85056,317.16,1,1,2024-12-12,2014,Aqua,MODIS,77,6.1NRT,275.89,17.11,D
33.4367,-88.56571,304.94,1.43,1.18,2024-12-12,2014,Aqua,MODIS,60,6.1NRT,285.06,13.19,D
33.43507,-88.58074,303.89,1.43,1.18,2024-12-12,2014,Aqua,MODIS,57,6.1NRT,285.3,11.93,D
33.56483,-88.51408,310.33,1.45,1.19,2024-12-12,2014,Aqua,MODIS,0,6.1NRT,282.68,19.33,D
33.57531,-88.51575,303.38,1.45,1.19,2024-12-12,2014,Aqua,MODIS,30,6.1NRT,282.54,11.27,D
33.72999,-87.83025,303.88,1.6,1.25,2024-12-12,2014,Aqua,MODIS,57,6.1NRT,285.44,15.12,D
33.72824,-87.84706,302.75,1.6,1.24,2024-12-12,2014,Aqua,MODIS,53,6.1NRT,284.76,13.83,D
33.4804,-92.35871,340.26,1.01,1.01,2024-12-12,2014,Aqua,MODIS,92,6.1NRT,284.19,46.74,D
33.55475,-92.75525,303.02,1,1,2024-12-12,2014,Aqua,MODIS,54,6.1NRT,282.61,6.97,D
33.55325,-92.76575,310.8,1,1,2024-12-12,2014,Aqua,MODIS,70,6.1NRT,283.07,12.06,D
34.05074,-93.03631,302.01,1,1,2024-12-12,2014,Aqua,MODIS,50,6.1NRT,283.38,6.26,D
34.07631,-93.17207,305.04,1,1,2024-12-12,2014,Aqua,MODIS,60,6.1NRT,283.15,7.77,D
34.07478,-93.18259,328.22,1,1,2024-12-12,2014,Aqua,MODIS,85,6.1NRT,285.22,28.25,D
33.93314,-94.38239,315.34,1.02,1.01,2024-12-12,2014,Aqua,MODIS,76,6.1NRT,283.14,15.71,D
33.93147,-94.39313,329.99,1.02,1.01,2024-12-12,2014,Aqua,MODIS,87,6.1NRT,284.6,31.76,D
34.48289,-92.45411,309.51,1.02,1.01,2024-12-12,2014,Aqua,MODIS,69,6.1NRT,287.43,11.28,D
35.17691,-86.60028,301.97,2.01,1.38,2024-12-12,2014,Aqua,MODIS,50,6.1NRT,278.48,20.7,D
34.78062,-91.61655,311.31,1.07,1.03,2024-12-12,2014,Aqua,MODIS,71,6.1NRT,284.99,13.37,D
34.87889,-91.77621,300.9,1.06,1.03,2024-12-12,2014,Aqua,MODIS,43,6.1NRT,286.21,5.95,D
34.94617,-92.90792,354.35,1.01,1,2024-12-12,2014,Aqua,MODIS,98,6.1NRT,289.97,74.23,D
34.94466,-92.91866,335.56,1.01,1,2024-12-12,2014,Aqua,MODIS,90,6.1NRT,288.91,38.21,D
34.98666,-92.68339,306.52,1.02,1.01,2024-12-12,2014,Aqua,MODIS,64,6.1NRT,286.87,8.31,D
34.98515,-92.69421,304.87,1.02,1.01,2024-12-12,2014,Aqua,MODIS,60,6.1NRT,286.6,7.28,D
34.5523,-97.08406,300.34,1.26,1.11,2024-12-12,2014,Aqua,MODIS,35,6.1NRT,281.04,6.75,D
35.58493,-91.36007,300.66,1.11,1.05,2024-12-12,2014,Aqua,MODIS,40,6.1NRT,280.05,6.89,D
35.41964,-92.9491,301.76,1.01,1.01,2024-12-12,2014,Aqua,MODIS,49,6.1NRT,279.02,7.02,D
35.25706,-94.26964,328.88,1.01,1,2024-12-12,2014,Aqua,MODIS,86,6.1NRT,290.04,27.09,D
35.25543,-94.28038,353.59,1.01,1,2024-12-12,2014,Aqua,MODIS,97,6.1NRT,293.9,70.71,D
35.26583,-94.27161,349.46,1.01,1,2024-12-12,2014,Aqua,MODIS,96,6.1NRT,290.82,61.19,D
35.2642,-94.28237,401.52,1.01,1,2024-12-12,2014,Aqua,MODIS,100,6.1NRT,303.61,264.64,D
35.26257,-94.29314,338.5,1.01,1,2024-12-12,2014,Aqua,MODIS,91,6.1NRT,292.91,40.94,D
35.2746,-94.27364,301.88,1.01,1,2024-12-12,2014,Aqua,MODIS,48,6.1NRT,286.52,4.99,D
35.27297,-94.2844,318.3,1.01,1,2024-12-12,2014,Aqua,MODIS,78,6.1NRT,288.4,17.02,D
35.40622,-94.00978,310.27,1,1,2024-12-12,2014,Aqua,MODIS,70,6.1NRT,285.44,11.09,D
36.05572,-91.11953,343.24,1.15,1.07,2024-12-12,2014,Aqua,MODIS,93,6.1NRT,275.21,63.48,D
36.11007,-90.9891,323.9,1.16,1.07,2024-12-12,2014,Aqua,MODIS,83,6.1NRT,278.21,30.01,D
35.63176,-94.96001,301.29,1.03,1.01,2024-12-12,2014,Aqua,MODIS,46,6.1NRT,275.8,6.82,D
35.63004,-94.97102,302.16,1.03,1.01,2024-12-12,2014,Aqua,MODIS,51,6.1NRT,276.67,7.28,D
36.07556,-93.21669,309.84,1.01,1,2024-12-12,2014,Aqua,MODIS,47,6.1NRT,275.25,11.24,D
36.08282,-93.22949,322.28,1.01,1,2024-12-12,2014,Aqua,MODIS,82,6.1NRT,276.28,22.83,D
36.08129,-93.24044,300.92,1.01,1,2024-12-12,2014,Aqua,MODIS,26,6.1NRT,274.93,6.4,D
32.30196,-87.52222,309.83,1.6,1.25,2024-12-12,2014,Aqua,MODIS,69,6.1NRT,285.73,22.8,D
31.72334,-93.92599,307.75,1.03,1.02,2024-12-12,2014,Aqua,MODIS,66,6.1NRT,287.77,9.98,D
32.95951,-89.10204,316.03,1.31,1.14,2024-12-12,2014,Aqua,MODIS,76,6.1NRT,281.97,24.6,D
32.96952,-89.10367,301.14,1.31,1.14,2024-12-12,2014,Aqua,MODIS,22,6.1NRT,280.48,8.16,D
37.84207,-92.92023,325.22,1.04,1.02,2024-12-12,2016,Aqua,MODIS,84,6.1NRT,284.81,27.02,D
37.8436,-92.90867,306.87,1.04,1.02,2024-12-12,2016,Aqua,MODIS,64,6.1NRT,283.53,9.74,D
37.47742,-93.88523,303.46,1,1,2024-12-12,2016,Aqua,MODIS,56,6.1NRT,286.83,6.46,D
37.47899,-93.8742,302.46,1,1,2024-12-12,2016,Aqua,MODIS,52,6.1NRT,286.46,5.94,D
37.17881,-94.16177,318.86,1,1,2024-12-12,2016,Aqua,MODIS,79,6.1NRT,287.12,18.25,D
37.07297,-94.06301,302.11,1,1,2024-12-12,2016,Aqua,MODIS,51,6.1NRT,285.93,5.96,D
37.11778,-93.42164,320.78,1.01,1.01,2024-12-12,2016,Aqua,MODIS,80,6.1NRT,286.6,20.46,D
41.32754,-107.19188,307.42,3.37,1.73,2024-12-12,2016,Aqua,MODIS,49,6.1NRT,270.84,72.27,D
39.19411,-92.64914,302.85,1.08,1.04,2024-12-12,2016,Aqua,MODIS,54,6.1NRT,275.31,10.43,D
38.05491,-95.60484,303.05,1.02,1.01,2024-12-12,2016,Aqua,MODIS,55,6.1NRT,285.75,6.3,D
38.55142,-89.18449,301.37,1.54,1.22,2024-12-12,2016,Aqua,MODIS,46,6.1NRT,276,15.47,D
37.94243,-93.46328,314.9,1.02,1.01,2024-12-12,2016,Aqua,MODIS,75,6.1NRT,283.91,15.79,D
37.94399,-93.45203,325.69,1.02,1.01,2024-12-12,2016,Aqua,MODIS,84,6.1NRT,284.91,26.5,D
37.75325,-94.65692,303.38,1,1,2024-12-12,2016,Aqua,MODIS,56,6.1NRT,286.15,6.3,D
37.74451,-94.65484,309.59,1,1,2024-12-12,2016,Aqua,MODIS,69,6.1NRT,286.64,10.5,D
37.84055,-92.93175,304.74,1.04,1.02,2024-12-12,2016,Aqua,MODIS,60,6.1NRT,283.56,8.16,D
38.72606,-119.83246,375.62,1,1,2024-12-12,2154,Aqua,MODIS,100,6.1NRT,276.95,141.49,D
38.71735,-119.83027,341.08,1,1,2024-12-12,2154,Aqua,MODIS,92,6.1NRT,275.25,49.73,D
38.71902,-119.81918,340.18,1,1,2024-12-12,2154,Aqua,MODIS,92,6.1NRT,275.71,47.7,D
36.25166,-121.13113,312.88,1.12,1.05,2024-12-12,2154,Aqua,MODIS,73,6.1NRT,286.61,15.53,D
36.25372,-121.11902,305.54,1.12,1.05,2024-12-12,2154,Aqua,MODIS,59,6.1NRT,286.82,9.3,D
33.28666,-115.51943,310,1.1,1.05,2024-12-12,2154,Aqua,MODIS,57,6.1NRT,297.06,7.04,D
33.41615,-110.85983,301.91,2.03,1.39,2024-12-12,2154,Aqua,MODIS,44,6.1NRT,291.68,8.74,D
38.72773,-119.82139,364.9,1,1,2024-12-12,2154,Aqua,MODIS,100,6.1NRT,277.03,104.66,D
42.58631,-124.27148,339.47,1.21,1.09,2024-12-12,2157,Aqua,MODIS,91,6.1NRT,280.93,59.82,D
42.12402,-123.4885,342.91,1.14,1.07,2024-12-12,2157,Aqua,MODIS,93,6.1NRT,272.12,63.11,D
42.12171,-123.50175,305.84,1.14,1.07,2024-12-12,2157,Aqua,MODIS,59,6.1NRT,270.08,11.97,D
42.18859,-123.60099,303.08,1.15,1.07,2024-12-12,2157,Aqua,MODIS,55,6.1NRT,277.81,9.88,D
42.19773,-123.60449,309.11,1.15,1.07,2024-12-12,2157,Aqua,MODIS,68,6.1NRT,277.85,14.91,D
42.41958,-122.52211,366.34,1.06,1.03,2024-12-12,2157,Aqua,MODIS,87,6.1NRT,282,116.68,D
42.33371,-123.03857,337.29,1.1,1.04,2024-12-12,2157,Aqua,MODIS,90,6.1NRT,279.93,49.52,D
42.33158,-123.05121,323.34,1.1,1.05,2024-12-12,2157,Aqua,MODIS,82,6.1NRT,279.45,28.89,D
42.36518,-123.23103,309.12,1.11,1.05,2024-12-12,2157,Aqua,MODIS,68,6.1NRT,276.68,14.24,D
42.36295,-123.24404,318.05,1.11,1.05,2024-12-12,2157,Aqua,MODIS,78,6.1NRT,276.91,22.47,D
42.37199,-123.24726,304.55,1.11,1.05,2024-12-12,2157,Aqua,MODIS,20,6.1NRT,277.81,9.81,D
42.60799,-123.28516,386.47,1.11,1.05,2024-12-12,2157,Aqua,MODIS,100,6.1NRT,282.69,215.64,D
42.74464,-122.52876,309.76,1.05,1.02,2024-12-12,2157,Aqua,MODIS,69,6.1NRT,280.48,13.91,D
42.681,-123.02434,303.52,1.09,1.04,2024-12-12,2157,Aqua,MODIS,56,6.1NRT,278.12,10.31,D
42.67881,-123.03735,321.86,1.09,1.04,2024-12-12,2157,Aqua,MODIS,81,6.1NRT,279.16,26.5,D
42.52597,-124.19962,303.73,1.2,1.09,2024-12-12,2157,Aqua,MODIS,57,6.1NRT,281.35,11.03,D
42.72397,-123.15039,306.38,1.09,1.04,2024-12-12,2157,Aqua,MODIS,63,6.1NRT,278.21,12.92,D
42.52738,-124.2656,307.13,1.21,1.09,2024-12-12,2157,Aqua,MODIS,0,6.1NRT,276.16,13.87,D
42.5887,-124.25814,303.83,1.2,1.09,2024-12-12,2157,Aqua,MODIS,53,6.1NRT,280.68,10.8,D
42.73798,-124.00302,346.99,1.17,1.08,2024-12-12,2157,Aqua,MODIS,89,6.1NRT,278.35,75.33,D
42.73562,-124.01644,340.85,1.17,1.08,2024-12-12,2157,Aqua,MODIS,80,6.1NRT,278.53,61.12,D
42.87742,-123.8295,312.42,1.15,1.07,2024-12-12,2157,Aqua,MODIS,72,6.1NRT,278.64,18.87,D
42.80643,-124.33558,310.4,1.2,1.09,2024-12-12,2157,Aqua,MODIS,70,6.1NRT,277.3,16.07,D
42.84511,-124.28698,319.5,1.2,1.09,2024-12-12,2157,Aqua,MODIS,79,6.1NRT,281.23,25.52,D
42.84256,-124.30122,331.15,1.2,1.09,2024-12-12,2157,Aqua,MODIS,87,6.1NRT,281.09,42.66,D
42.86391,-124.29316,311.92,1.2,1.09,2024-12-12,2157,Aqua,MODIS,67,6.1NRT,279.39,16.82,D
43.03987,-123.93437,325.23,1.15,1.07,2024-12-12,2157,Aqua,MODIS,84,6.1NRT,279.28,32.59,D
43.0849,-123.76929,321.83,1.13,1.06,2024-12-12,2157,Aqua,MODIS,77,6.1NRT,279.13,28.03,D
43.08256,-123.78263,353.65,1.13,1.06,2024-12-12,2157,Aqua,MODIS,92,6.1NRT,281.85,89.5,D
44.47634,-124.00204,313.73,1.11,1.05,2024-12-12,2157,Aqua,MODIS,37,6.1NRT,277.52,15.69,D
44.47402,-124.01549,316.79,1.11,1.05,2024-12-12,2157,Aqua,MODIS,57,6.1NRT,279.05,18.99,D
44.47172,-124.02888,325.22,1.11,1.05,2024-12-12,2157,Aqua,MODIS,59,6.1NRT,279.48,27.96,D
43.71018,-122.87807,304.73,1.16,1.07,2024-12-13,0529,Terra,MODIS,61,6.1NRT,276.55,13.61,N
44.05447,-122.81462,303.91,1.18,1.08,2024-12-13,0529,Terra,MODIS,58,6.1NRT,276.64,12.97,N
42.11566,-123.49118,306.37,1.07,1.03,2024-12-13,0529,Terra,MODIS,68,6.1NRT,273.28,13.25,N
42.27858,-121.13921,343.87,1.33,1.14,2024-12-13,0529,Terra,MODIS,100,6.1NRT,268.49,83.84,N
42.28019,-121.12348,340.69,1.33,1.14,2024-12-13,0529,Terra,MODIS,100,6.1NRT,267.27,75.82,N
42.26846,-121.13784,334.64,1.33,1.14,2024-12-13,0529,Terra,MODIS,100,6.1NRT,269.19,61.99,N
42.59999,-123.28687,304.34,1.1,1.04,2024-12-13,0529,Terra,MODIS,60,6.1NRT,275.13,12.47,N
44.48651,-124.02397,300.28,1.08,1.04,2024-12-13,0529,Terra,MODIS,10,6.1NRT,276.17,7.82,N
44.31128,-122.49399,301.4,1.22,1.1,2024-12-13,0529,Terra,MODIS,41,6.1NRT,275.15,11.48,N
42.12473,-123.49323,313.4,1.07,1.03,2024-12-13,0529,Terra,MODIS,87,6.1NRT,273.38,18.2,N
42.42395,-122.51763,312.62,1.16,1.07,2024-12-13,0529,Terra,MODIS,85,6.1NRT,273.51,20.32,N
39.80798,-123.18706,300.38,1.05,1.02,2024-12-13,0529,Terra,MODIS,26,6.1NRT,275.46,9.11,N
41.7729,-122.89315,300.81,1.11,1.05,2024-12-13,0529,Terra,MODIS,34,6.1NRT,271.3,10.34,N
41.7822,-122.89454,305.74,1.11,1.05,2024-12-13,0529,Terra,MODIS,65,6.1NRT,271.6,13.63,N
42.85514,-124.20409,307.65,1.04,1.02,2024-12-13,0529,Terra,MODIS,72,6.1NRT,276.26,13.38,N
42.80054,-124.3444,301.64,1.03,1.02,2024-12-13,0529,Terra,MODIS,43,6.1NRT,275.67,9.46,N
42.7417,-124.00541,306.04,1.05,1.02,2024-12-13,0529,Terra,MODIS,67,6.1NRT,273.68,12.47,N
42.73116,-124.01587,300.18,1.05,1.02,2024-12-13,0529,Terra,MODIS,20,6.1NRT,274.59,8.55,N
42.73271,-124.0033,325.55,1.05,1.02,2024-12-13,0529,Terra,MODIS,100,6.1NRT,275.17,30.22,N
42.78837,-123.32685,300.68,1.1,1.04,2024-12-13,0529,Terra,MODIS,32,6.1NRT,275.05,9.99,N
42.87436,-121.56363,302.78,1.29,1.13,2024-12-13,0529,Terra,MODIS,16,6.1NRT,268.76,13.87,N
42.86602,-121.54637,325.54,1.29,1.13,2024-12-13,0529,Terra,MODIS,73,6.1NRT,270.08,39.84,N
42.60904,-123.28971,314.64,1.1,1.04,2024-12-13,0529,Terra,MODIS,90,6.1NRT,274.08,20.14,N
42.84403,-124.29153,312.03,1.04,1.02,2024-12-13,0529,Terra,MODIS,84,6.1NRT,275.44,16.41,N
43.08293,-123.77676,323.28,1.07,1.03,2024-12-13,0529,Terra,MODIS,100,6.1NRT,276.06,28.7,N
42.27172,-121.10577,307.73,1.33,1.14,2024-12-13,0529,Terra,MODIS,72,6.1NRT,265.04,21.75,N
42.27009,-121.12184,359.05,1.33,1.14,2024-12-13,0529,Terra,MODIS,100,6.1NRT,271.3,137.19,N
43.21032,-123.63843,306.22,1.08,1.04,2024-12-13,0529,Terra,MODIS,67,6.1NRT,274.9,13.36,N
43.37303,-123.57939,340.58,1.09,1.04,2024-12-13,0529,Terra,MODIS,100,6.1NRT,277.95,55.83,N
30.57869,-84.6658,303.86,1.39,1.17,2024-12-13,1550,Terra,MODIS,57,6.1NRT,285.56,11.82,D
30.43785,-87.839,300.79,1.03,1.01,2024-12-13,1550,Terra,MODIS,39,6.1NRT,285.77,5.38,D
32.29768,-83.08245,306.65,1.61,1.25,2024-12-13,1550,Terra,MODIS,64,6.1NRT,282.06,19.11,D
31.13333,-84.29813,305.28,1.43,1.18,2024-12-13,1550,Terra,MODIS,61,6.1NRT,285.02,13.24,D
30.63844,-84.43304,310.08,1.43,1.18,2024-12-13,1550,Terra,MODIS,69,6.1NRT,285.94,18.45,D
30.64256,-84.43784,308.15,1.43,1.18,2024-12-13,1550,Terra,MODIS,67,6.1NRT,285.75,15.94,D
30.18889,-83.21365,306.16,1.75,1.3,2024-12-13,1550,Terra,MODIS,63,6.1NRT,288.63,17.64,D
30.19215,-83.23094,300.23,1.74,1.29,2024-12-13,1550,Terra,MODIS,32,6.1NRT,288.3,10,D
33.0858,-81.96031,304.45,1.82,1.32,2024-12-13,1550,Terra,MODIS,59,6.1NRT,282.59,19.9,D
32.30074,-83.09879,301.52,1.6,1.25,2024-12-13,1550,Terra,MODIS,47,6.1NRT,283.7,12.81,D
32.99306,-112.9136,307.77,1,1,2024-12-13,1726,Terra,MODIS,64,6.1NRT,291.87,6.89,D
32.99456,-112.92397,312.91,1,1,2024-12-13,1726,Terra,MODIS,72,6.1NRT,291.87,10.56,D
33.41386,-110.86455,315.3,1.08,1.04,2024-12-13,1726,Terra,MODIS,76,6.1NRT,288.71,14.3,D
33.4211,-110.85129,306.17,1.08,1.04,2024-12-13,1726,Terra,MODIS,42,6.1NRT,287.56,6.97,D
33.42289,-110.86257,317.72,1.08,1.04,2024-12-13,1726,Terra,MODIS,78,6.1NRT,288.67,16.68,D
32.57048,-114.59385,308.57,1.05,1.02,2024-12-13,1728,Terra,MODIS,66,6.1NRT,290.02,8.33,D
30.37403,-85.49718,306.36,2.42,1.5,2024-12-13,1914,Aqua,MODIS,63,6.1NRT,289.91,25.43,D
27.6957,-80.92764,313.25,1.37,1.16,2024-12-13,1914,Aqua,MODIS,72,6.1NRT,296.13,15.82,D
28.11013,-82.30813,318.08,1.65,1.26,2024-12-13,1914,Aqua,MODIS,77,6.1NRT,286.82,28.58,D
28.11007,-82.31315,313.11,1.65,1.26,2024-12-13,1914,Aqua,MODIS,38,6.1NRT,287.59,19.09,D
30.45352,-83.03783,305.72,1.65,1.26,2024-12-13,1914,Aqua,MODIS,62,6.1NRT,290.82,13.12,D
30.40108,-83.8576,306.53,1.87,1.34,2024-12-13,1914,Aqua,MODIS,64,6.1NRT,289.31,18.61,D
30.3772,-85.49075,309.49,2.42,1.5,2024-12-13,1914,Aqua,MODIS,69,6.1NRT,289.97,32.76,D
30.37915,-85.47328,303.76,2.41,1.5,2024-12-13,1914,Aqua,MODIS,57,6.1NRT,289.77,19.59,D
30.74296,-85.78165,316.62,2.48,1.52,2024-12-13,1914,Aqua,MODIS,77,6.1NRT,288.08,58.17,D
30.7377,-85.8064,308.44,2.49,1.52,2024-12-13,1914,Aqua,MODIS,67,6.1NRT,287.88,35.06,D
31.00414,-84.64594,308.41,2.04,1.39,2024-12-13,1914,Aqua,MODIS,67,6.1NRT,289.77,22.02,D
31.00002,-84.66647,311.15,2.05,1.39,2024-12-13,1914,Aqua,MODIS,71,6.1NRT,289.46,27.63,D
31.00706,-84.65167,313.05,2.04,1.39,2024-12-13,1914,Aqua,MODIS,73,6.1NRT,289.25,29.72,D
31.00281,-84.67214,304.47,2.05,1.39,2024-12-13,1914,Aqua,MODIS,23,6.1NRT,288.92,12.76,D
31.62047,-83.99995,312.63,1.79,1.31,2024-12-13,1917,Aqua,MODIS,73,6.1NRT,287.44,27.83,D
31.90748,-83.79167,306.15,1.71,1.28,2024-12-13,1917,Aqua,MODIS,63,6.1NRT,285.95,17.45,D
35.06441,-79.27184,308.4,1,1,2024-12-13,1917,Aqua,MODIS,67,6.1NRT,270.3,12.49,D
31.13134,-84.28786,308.31,1.92,1.35,2024-12-13,1917,Aqua,MODIS,67,6.1NRT,288.54,21.81,D
31.12747,-84.30717,314.5,1.93,1.36,2024-12-13,1917,Aqua,MODIS,75,6.1NRT,288.87,33.71,D
31.37442,-83.29275,303.29,1.63,1.26,2024-12-13,1917,Aqua,MODIS,43,6.1NRT,284.48,10.52,D
31.91858,-81.76911,325.15,1.3,1.13,2024-12-13,1917,Aqua,MODIS,84,6.1NRT,285.71,35.06,D
31.91625,-81.78236,332.14,1.3,1.13,2024-12-13,1917,Aqua,MODIS,88,6.1NRT,284.35,47.9,D
31.92608,-81.78481,300.12,1.3,1.13,2024-12-13,1917,Aqua,MODIS,28,6.1NRT,283.85,6.8,D
41.11308,-86.22901,311.4,1.49,1.21,2024-12-13,1919,Aqua,MODIS,54,6.1NRT,267.09,25.31,D
41.11736,-86.23728,312.94,1.49,1.21,2024-12-13,1919,Aqua,MODIS,0,6.1NRT,266.73,28.3,D
33.0056,-108.10437,321.74,1.55,1.23,2024-12-13,2055,Aqua,MODIS,81,6.1NRT,287.76,40.02,D
33.00002,-108.11401,306.98,1.55,1.23,2024-12-13,2055,Aqua,MODIS,53,6.1NRT,285.63,15.71,D
33.00293,-108.09837,316.21,1.55,1.23,2024-12-13,2055,Aqua,MODIS,76,6.1NRT,287.52,28.51,D
33.41624,-110.8664,329.39,1.12,1.06,2024-12-14,0427,Terra,MODIS,100,6.1NRT,275.35,39,N
33.41807,-110.85481,324,1.12,1.06,2024-12-14,0427,Terra,MODIS,100,6.1NRT,274.74,31.64,N
33.42362,-110.86225,321.98,1.12,1.06,2024-12-14,0427,Terra,MODIS,100,6.1NRT,274.3,29.37,N
33.41821,-110.85578,310.03,1.78,1.31,2024-12-14,1034,Aqua,MODIS,79,6.1NRT,273.8,34.67,N
33.42044,-110.86034,306.09,1.78,1.31,2024-12-14,1034,Aqua,MODIS,67,6.1NRT,273.99,28.37,N
32.94608,-80.86947,301.26,2.14,1.42,2024-12-14,1450,Terra,MODIS,46,6.1NRT,283.39,18.83,D
32.94409,-80.84707,302.39,2.13,1.42,2024-12-14,1450,Terra,MODIS,52,6.1NRT,283.53,20.86,D
32.94768,-80.86312,307.55,2.14,1.42,2024-12-14,1450,Terra,MODIS,66,6.1NRT,283.54,30.12,D
26.68096,-80.91786,310.95,1.78,1.31,2024-12-14,1452,Terra,MODIS,34,6.1NRT,290.63,18.88,D
28.36711,-82.16053,317.19,2.3,1.47,2024-12-14,1452,Terra,MODIS,67,6.1NRT,283.96,56.29,D
26.67799,-80.91122,314.97,1.78,1.31,2024-12-14,1452,Terra,MODIS,63,6.1NRT,290.61,28.15,D
